"AAPL.Close","MSFT.Close","GOOG.Close","MCD.Close","GE.Close","GSPC.Close","VALE.Close","FB.Close","AMZN.Close","IBM.Close"
1.13656819118172,1.44858785486648,1.55476449259618,1.12405680900832,1.24929712274778,1.30590389323192,0.607724523033969,2.26821421428571,1.20539429641595,0.932416584698245
1.15727740826567,1.46053579071196,1.55033553198312,1.12450058396026,1.25304594763059,1.31291282342408,0.611447184737087,2.27964292857143,1.21946291025971,0.935879752404999
1.15294254114481,1.48225914256846,1.54980967475761,1.12549929675435,1.25538896927419,1.31533341182788,0.593299208934388,2.26071425,1.21468264128625,0.938935550630948
1.14501945829996,1.47682836796422,1.53331190874943,1.13215707505025,1.25726340608298,1.31629074621737,0.597487203350396,2.25285721428571,1.20026426645108,0.945709174055233
1.16121161420442,1.45872554457909,1.50842702073719,1.12572118977848,1.25538896927419,1.31579158662024,0.59004187994416,2.24535710714286,1.1938517911768,0.938986449534409
1.1744713764974,1.45981167777655,1.50765195637704,1.13670659775722,1.24414254336055,1.31828062184301,0.587249883666822,2.26214285714286,1.19225837077656,0.93969946199034
1.17907948370717,1.49203466719643,1.5332288970682,1.13681750543217,1.25445179960457,1.32688277144538,0.592833876221498,2.25678567857143,1.25751043299919,0.947186097870555
1.17583747494385,1.50181022803004,1.5399552663992,1.13138033295449,1.2736645088534,1.33302326441582,0.609120521172638,2.23214285714286,1.28121726929554,0.949172341761986
1.19465239655821,1.49420704220829,1.55598240250061,1.12494444768272,1.28584820190621,1.33427466889944,0.618427175430433,2.24571432142857,1.27278381153304,0.948408430402594
1.20166480235438,1.4884141749307,1.55163645356878,1.11939628985587,1.28444244740178,1.33394645881919,0.614704513727315,2.34892846428571,1.29186586834453,0.938579003659414
1.19669240902543,1.47936276323813,1.54690305572668,1.11429199575149,1.27225875434897,1.3292282357421,0.613773848301536,2.34928567857143,1.30270885160086,0.928189429237909
1.17667528711884,1.46922521834811,1.52617030892134,1.10696847180531,1.26335525260938,1.31980547785763,0.591437878082829,2.29607146428571,1.26660451025304,0.922943699833653
1.16379800485139,1.49275881633748,1.52730520714454,1.11506873784725,1.26710407749219,1.32394248967228,0.596091205211726,2.30357142857143,1.26800354255959,0.929768232347291
1.17552775779395,1.50253434096545,1.50660024192602,1.121837490396,1.25679482124817,1.32505023912268,0.592368543508609,2.29250007142857,1.27325015563523,0.928698754406964
1.1739978504416,1.50905135738409,1.50308475398836,1.12372385296081,1.25913779415699,1.32792900231884,0.587715216379712,2.30000007142857,1.26547743006861,0.928240333234316
1.1752728008597,1.50796526039228,1.53176178002914,1.12461156930942,1.26007506129616,1.33817912851309,0.600744532340624,2.34285707142857,1.29952200691401,0.9350649370492
1.17119289067308,1.50289632502186,1.53599693291725,1.13082557265339,1.2619494006354,1.33988862368191,0.598417868776175,2.297857,1.27084063014139,0.931092444173391
1.159080657705,1.50905135738409,1.54003827808043,1.13093646923203,1.26382383744419,1.3422067093878,0.598417868776175,2.30357142857143,1.25995886098448,0.924624382237096
1.15806065147138,1.52027518029416,1.56381605223196,1.13082557265339,1.25023438988695,1.34202891505226,0.612377850162866,2.33464296428571,1.27177331834576,0.927629200072446
1.15104824567521,1.51158575265801,1.56290257955656,1.12594316047681,1.24554829786498,1.3333925420404,0.600279199627734,2.34714289285714,1.25980337538225,0.92121211852675
1.15206825190882,1.52172329754803,1.60173844840912,1.12749664466833,1.23805069683414,1.33992284709139,0.60725919032108,2.4085715,1.27255063753877,0.920397226776759
1.15895313461372,1.51049961946055,1.59440304085608,1.12638702419928,1.23195885030774,1.33834323389512,0.625407166123779,2.39749989285714,1.26574950266798,0.918614665079256
1.17272288727374,1.52968857604314,1.59783551433686,1.12583217512765,1.23851928166895,1.34090063182969,0.618427175430433,2.41428564285714,1.26139679578249,0.925439273987086
1.18483512024183,1.50977550652514,1.59241006659151,1.11784281676067,1.23149016800338,1.34040147223256,0.615635179153095,2.40321432142857,1.26221290087609,0.923198362418181
1.1923574399065,1.51593039406479,1.61286599399069,1.12072788102326,1.23711342969497,1.34935236568735,0.626337831549558,2.43071421428571,1.29178818383886,0.949070538862117
1.191847526038,1.51701667208484,1.61193879844934,1.11551260156971,1.24695410110418,1.35024133668124,0.637505816658911,2.37321417857143,1.29357587574191,0.959460113283623
1.19885984258586,1.51339599879088,1.61856826114221,1.12050598799913,1.25866920932218,1.35763999484679,0.652861796184272,2.36750003571429,1.31160853687465,0.960173125739553
1.22359440088716,1.52027518029416,1.61170348349595,1.11151791683806,1.2535145324654,1.35231326465599,0.646812470916705,2.33178575,1.2962962597357,0.95767755158612
1.21568951194865,1.51267188585547,1.58081189110316,1.11063018939314,1.23570767519054,1.34278107651539,0.640763145649139,2.2414285,1.25844312508992,0.953501376516383
1.21619951506546,1.5086892285051,1.59462446362823,1.12150462311902,1.23336460481217,1.34901731147224,0.649139134481154,2.32035717857143,1.28238313149418,0.95961289657409
1.21173712485332,1.50941337764615,1.58083950615036,1.11606745064134,1.22774139185535,1.34344442423411,0.643555141926477,2.31678582142857,1.27441613442475,0.955945970279217
1.21403208150503,1.5238956725599,1.60320556267252,1.11373723545038,1.24414254336055,1.34542052679907,0.644951140065147,2.36928557142857,1.34545884221724,0.957473869392191
1.22971423429269,1.52570591869276,1.61895571005246,1.11484684482312,1.24929712274778,1.35193714289655,0.646347138203816,2.42500007142857,1.38090245136918,0.966946754256784
1.21530704467289,1.53692974160283,1.61870667223312,1.11296049335462,1.24695410110418,1.34932507051989,0.651465798045603,2.3989285,1.37748243268806,0.959969438452678
1.20842216196799,1.59594498204399,1.61283837894349,1.10153122165342,1.26616690782256,1.35499369974445,0.670079106561191,2.41642871428571,1.38315649126079,0.979679119541254
1.18687503071098,1.61223741447366,1.58811951706936,1.09154460414299,1.24695410110418,1.33895866856705,0.650535132619823,2.37178585714286,1.36974860961291,0.980341222907831
1.20395975900609,1.6180303179569,1.64721767491145,1.0984242643667,1.23992508490816,1.35270299331319,0.65518845974872,2.44357135714286,1.39388289140634,0.980392126904238
1.19771240250929,1.62346120117809,1.63168878098835,1.08244562530696,1.21743213561133,1.34956438343237,0.663099115867846,2.4785715,1.39815791378616,0.971988796374165
1.20765720191694,1.62309921712168,1.64627658441319,1.06824227469233,1.21930647495057,1.35633400071204,0.67147510469986,2.47392846428571,1.40235513118305,0.988489890853377
1.23914911983185,1.62454733437555,1.64970889135434,1.05803367538725,1.21415189556333,1.35871360499487,0.667287110283853,2.54607146428571,1.39186202550901,0.98614718147755
1.23710912011438,1.60753078901047,1.64242888043533,1.05803367538725,1.21555769880254,1.35937686860643,0.677524429967427,2.67785725,1.39368849942628,0.994346824720749
1.24526895323738,1.6111512812762,1.63044325881239,1.06213934546806,1.20852863387174,1.3527850456623,0.677524429967427,2.68535721428571,1.25922044428293,0.990068693962759
1.26248111537545,1.59196232469362,1.63481682001576,1.06280510221465,1.19915659603211,1.35317485705906,0.690088413215449,2.67571421428571,1.24522951494485,0.997096985064518
1.2543212695027,1.5890658005407,1.62100408095106,1.06324896593712,1.19259606720135,1.34704796961878,0.686831084225221,2.63249996428571,1.24363609065824,0.990934561010403
1.25138888864098,1.57784215865886,1.62601429819933,1.06469145368315,1.20149961767571,1.34713002196789,0.669148441135412,2.66714285714286,1.25339090010797,0.988031546074921
1.2188769517427,1.56263571460407,1.58222360873254,1.04926758602083,1.17853798607453,1.32018844511953,0.667752442996743,2.59464292857143,1.21639264868363,0.976164971443902
1.22563431135631,1.55177405677864,1.56691614035724,1.04638259943245,1.18791007264892,1.31641386611082,0.651931130758492,2.58428575,1.19334654846952,0.963330726865371
1.21874942865142,1.57023886422017,1.58651416103034,1.04649350710741,1.18416124776612,1.32587760811626,0.658445788738948,2.62535721428571,1.21895766366607,0.965826295925858
1.21275713108693,1.55973933527374,1.56414810173252,1.03672877152479,1.17244613954812,1.31303586057796,0.646347138203816,2.5960715,1.21378885168698,0.952890248447459
1.2107171186197,1.54742941537185,1.56775778171226,1.03717263524725,1.19212748236654,1.31305639435013,0.651931130758492,2.58821432142857,1.21989047234768,0.947135193874147
1.20459728521418,1.56517010987798,1.55941470666609,1.03539719145371,1.19493908884495,1.3057602388825,0.641693811074919,2.61321421428571,1.21040773549732,0.938629984050013
1.20791215885119,1.56408397668052,1.57438995900119,1.03806036269218,1.20243678734533,1.32081748600541,0.643555141926477,2.60928564285714,1.23119968311531,0.950496558681032
1.2238493578214,1.56408397668052,1.57192635482984,1.03783839199384,1.20852863387174,1.32446218304158,0.653327128897161,2.62285721428571,1.2371458142874,0.95477461304483
1.22359440088716,1.57566974744136,1.55767093953616,1.03817127036713,1.20009376570173,1.3222945130804,0.651000465332713,2.6010715,1.24099339117013,0.954112504585307
1.23978655679162,1.59594498204399,1.59102596400934,1.04260980772493,1.21040302194576,1.33116335418608,0.63983248022336,2.63464275,1.26804244505105,0.957219206807664
1.24310151967695,1.60282398251904,1.59066613014628,1.0392809685104,1.21274604358935,1.3369483425926,0.629595160539786,2.65357153571429,1.29497490804846,0.956862741323267
1.24922144233079,1.62165095504522,1.58742763370574,1.04072345625643,1.20149961767571,1.33686629024349,0.637971149371801,2.62964275,1.29660723482653,0.954316268266373
1.26426617090843,1.6332367620117,1.61145427636132,1.04582775036082,1.22164954532894,1.34827199482777,0.642624476500698,2.66392842857143,1.30010493801333,0.96440028119989
1.28173327723099,1.64120204050681,1.62446416947904,1.04804698020261,1.22071232692455,1.35501423420042,0.645881805490926,2.68892860714286,1.30243677900149,0.968016303498356
1.2822432803478,1.62744385852846,1.61790382351049,1.04516199361423,1.23523899288619,1.35837170596111,0.65518845974872,2.67178564285714,1.30496289149246,0.968169086788823
1.28237080343908,1.63721938315643,1.61480373816087,1.04893470764754,1.23851928166895,1.36237875237985,0.648208469055375,2.66321428571429,1.29380904973619,0.973924064967943
1.29180559972993,1.63468502408816,1.61256155953732,1.04804698020261,1.22539832147698,1.35966409388191,0.63936714751047,2.66321428571429,1.28867901977132,0.969747889898205
1.29461055949845,1.63540899220098,1.60602899793126,1.04793607252765,1.22774139185535,1.36617386516073,0.634248487668683,2.67928560714286,1.29812285413022,0.973567599483547
1.28632319053442,1.62961608871774,1.5995516664196,1.04427427726561,1.21883789011576,1.36760982469138,0.640297812936249,2.71285710714286,1.32847533969512,0.982887695964725
1.30213286641335,1.62454733437555,1.58056268396853,1.05026629881493,1.22446115180735,1.36767818740318,0.636575151233132,2.66535703571429,1.33372195277076,0.979118890375791
1.30366287576377,1.62490946325455,1.57558025385842,1.04460714454259,1.21883789011576,1.36536694651595,0.610051186598418,2.63785717857143,1.32144103083006,0.977845653847344
1.30685031555781,1.64482253277254,1.58222360873254,1.03994671416067,1.21743213561133,1.36990053112264,0.607724523033969,2.67214285714286,1.31763247302967,0.979373552960319
1.31705016114803,1.63251261287065,1.5980845521562,1.0297381259519,1.21134028908492,1.36915521447817,0.597021870637506,2.73857142857143,1.33061290918047,0.975604747371385
1.26146119839015,1.62780584258487,1.59977308919174,1.0335108288889,1.21602628363735,1.36808844983254,0.603536528617962,2.70821435714286,1.31747698354107,0.977590991262817
1.25100640861545,1.6386675004103,1.610956034183,1.03206834114286,1.21649486847216,1.36598922600653,0.596556537924616,2.71249989285714,1.34448725152141,0.971122929326521
1.26184367841568,1.66220124322226,1.62230517185201,1.03273409788946,1.22305529983338,1.37286819148658,0.59004187994416,2.75928578571429,1.34615836031369,0.973771281677475
1.25406632531821,1.68247644161925,1.63238083366727,1.02640919796685,1.22211813016375,1.36864921074618,0.579804560260586,2.78178567857143,1.33045741969187,0.968372768982752
1.24934887617375,1.69297597056568,1.60827100723951,1.01076334850988,1.21368331072852,1.35969138904937,0.582596556537925,2.73821421428571,1.28152812779549,0.967608857623361
1.28772567679355,1.69587249471859,1.61405628884792,1.0319573557937,1.21602628363735,1.36464892503894,0.576081898557469,2.76535714285714,1.28766853047039,0.975502862984379
1.29320807323931,1.70166539820183,1.60921226705307,1.03151349207123,1.21930647495057,1.36585241647577,0.577477896696138,2.78285707142857,1.28452058438864,0.97641963402843
1.29614056884887,1.6908037403764,1.59335115431411,1.03573005873069,1.21227745875454,1.35770844166575,0.572359236854351,2.76714296428571,1.28712449797617,0.974178727552471
1.29575798682527,1.67414917906773,1.58637574993943,1.03717263524725,1.21462048039814,1.3567442631414,0.578873894834807,2.6635715,1.25875410018075,0.976877983899832
1.28594072325865,1.69297597056568,1.60533694802801,1.04027959253397,1.22820997669016,1.36689864734923,0.584457887389484,2.71714292857143,1.27379430472033,0.982734917767204
1.29512056261525,1.68428668775211,1.61867888787063,1.03783839199384,1.23102158316857,1.36866966109499,0.576547231270358,2.72964285714286,1.25918154179147,0.981920026017213
1.29779799929249,1.69007959123535,1.63113530871565,1.03728362059642,1.22820997669016,1.3753640708442,0.57328990228013,2.75,1.26306790457478,0.986758309546474
1.28721567367675,1.72049233452236,1.64998571076051,1.04704835617904,1.23195885030774,1.3747076513675,0.558399255467659,2.78250014285714,1.28762974456982,0.988031546074921
1.28849063684461,1.70383777321369,1.62587588710841,1.04227692935163,1.22211813016375,1.36369167475661,0.532340623545835,2.74285725,1.26112472318312,0.983498829126595
1.30863526909272,1.68573494982857,1.60860322605537,1.03761649896971,1.21930647495057,1.35581430802654,0.531409958120056,2.79607146428571,1.25774360699346,0.975910308859374
1.29728799617568,1.70456192235475,1.62759203919115,1.05414998710109,1.21508906523295,1.36643371184538,0.539320614239181,2.80500003571429,1.27554309413193,0.979424456956727
1.24781896882141,1.66690801350804,1.59180102836948,1.04482912633725,1.19728215922332,1.34434015593949,0.526756630991159,2.75785717857143,1.25113674362548,0.962617719502387
1.28453823699951,1.68030406660738,1.59744789611131,1.05082105911603,1.20103093537136,1.35586898178483,0.520707305723592,2.81392860714286,1.25611128021539,0.967965328200703
1.27637840387652,1.68139019980484,1.59539952521271,1.06768750329491,1.19119031269692,1.35241585146107,0.505816658911121,2.82142857142857,1.2507092981284,0.965826295925858
1.28453823699951,1.67849382047452,1.59816756383742,1.05204166493425,1.20056235053655,1.34864811727102,0.512331316891578,2.82285717857143,1.25311882362224,0.966793970966316
1.26452111509292,1.66183925916585,1.57300602295865,1.04516199361423,1.17900661964411,1.33078047034755,0.505351326198232,2.73392867857143,1.23376469421138,0.953246713931855
1.27370096719928,1.65677032379543,1.57801607089161,1.04438526261478,1.17713223157009,1.3307873151662,0.516053978594695,2.75285721428571,1.23745678937823,0.951922578499947
1.27013104737971,1.6687182596409,1.59241006659151,1.05259651400589,1.19025309429252,1.3456462334976,0.512796649604467,2.76571435714286,1.25428468582087,0.960886133102537
1.27013104737971,1.6687182596409,1.59813994879023,1.04127821655754,1.18181822612252,1.34354008211337,0.526291298278269,2.76999992857143,1.25218613541787,0.962770497699908
1.25903871864716,1.64844306124392,1.56046659043241,1.02984903362686,1.16260551687368,1.32321762406041,0.530013959981387,2.72464289285714,1.23189931780265,0.945811058442239
1.2851757632076,1.69370011970673,1.58471482517542,1.0411673199789,1.1832240780965,1.34632318743027,0.533736621684505,2.76857132142857,1.25412931680952,0.96440028119989
1.2879806337278,1.66002883200475,1.55254992624418,1.02885039850698,1.16119966489971,1.31850624511818,0.523499302000931,2.71107157142857,1.22564221153972,0.949427004346514
1.28428328006526,1.59413459108854,1.50718149856122,1.02418996812506,1.1373008636289,1.3034080138743,0.507212657049791,2.60392871428571,1.21017456538941,0.946931435286027
1.27255343787439,1.58037655393278,1.47595768735257,1.00676875254875,1.12230561283245,1.28194358227765,0.533736621684505,2.60678564285714,1.19097592158079,0.934657491174204
1.25903871864716,1.58327293326311,1.48905059215152,1.01087433385904,1.12933462902848,1.28396759788941,0.549092601209865,2.62821414285714,1.19820450194866,0.936083510993119
1.24361152279375,1.56480808961593,1.46715533207577,1.00355080991287,1.13776944846371,1.27356705595044,0.537924616100512,2.61464282142857,1.18911042469481,0.925642956181015
1.22729184379801,1.54742941537185,1.45187564806297,0.99766978480904,1.13636369395928,1.27375169510464,0.518380642159144,2.59392846428571,1.17702377425692,0.915915408731895
1.24526895323738,1.57965240479173,1.41494965297262,1.01020858820877,1.16307410170849,1.29016284872529,0.50907398790135,2.71249989285714,1.18005525381878,0.92717085529399
1.27191600091462,1.59594498204399,1.44171680247553,1.01631150633672,1.1729147731177,1.30195836539013,0.499302000930665,2.74821417857143,1.19004311289917,0.86121721839927
1.30646783553229,1.62490946325455,1.45749473421797,1.00987570983547,1.19259606720135,1.32744353235902,0.500232666356445,2.81035721428571,1.22548672593748,0.831321573781872
1.31309767205462,1.60680663986942,1.47457375408569,1.00909896773971,1.18041237414854,1.31775408365505,0.503489995346673,2.79892867857143,1.21631496417796,0.823987716099179
1.33655727993782,1.62997821759673,1.50576978093185,1.00998661751043,1.19212748236654,1.33396690916799,0.503955328059563,2.85857146428571,1.21713106927155,0.825973965083556
1.34152967326677,1.67016652171736,1.49414382108101,1.01719923378165,1.20149961767571,1.34337597741515,0.519311307584923,2.88107135714286,1.11561929280338,0.825464716308692
1.34012719975739,1.66220124322226,1.49688424465853,1.02097202548917,1.19587635598412,1.34135880662205,0.49232201023732,2.86714282142857,1.1269286201619,0.824395161974174
1.36090926896527,1.6832005907603,1.5193885429563,1.02751880733959,1.21274604358935,1.35737338745064,0.495114006514658,2.88464275,1.14876995957227,0.833206014773435
1.36855909897146,1.68790721622349,1.52057883781354,1.02896138385615,1.20243678734533,1.35549294276494,0.47463936714751,2.70928575,1.14305700239444,0.83249300741045
1.36396927491635,1.66726999756445,1.52329164634386,1.03617392245315,1.20290537218015,1.36393783180395,0.461610051186598,2.64678575,1.16229454480817,0.837025724358776
1.37697399102677,1.69985515206897,1.54756749335841,1.04005769950984,1.20946585227613,1.37993872367904,0.469520707305724,2.67821421428571,1.18712834081169,0.837280310549112
1.39482367937293,1.7175958465751,1.53688279332112,1.03872611943877,1.20431117541935,1.37977461898081,0.456956724057701,2.63857132142857,1.18813883399898,0.837076628355183
1.38462382103296,1.72230261686088,1.53381015092774,1.04826895090094,1.20431117541935,1.37587007525999,0.443927408096789,2.70571435714286,1.17682950664047,0.828367654849982
1.38793879666804,1.7328022906299,1.51113982926751,1.05015530236944,1.20993443711094,1.38371321858058,0.444858073522569,2.67250007142857,1.1523842497562,0.824140575783838
1.38589878420081,1.76321503391691,1.50039972982053,1.05037728416409,1.23523899288619,1.38893744607346,0.425314099581201,2.68785721428571,1.15285071433563,0.822307115182874
1.38985127329422,1.76249088477586,1.49754868229025,1.05525959647383,1.23758201452978,1.38942299945665,0.438808748255002,2.69999992857143,1.165364685907,0.825413812312285
1.38755631664251,1.77009403439196,1.51548560888405,1.05537059291931,1.24039366974297,1.39375825595563,0.420660772452303,2.67857142857143,1.18576809051936,0.832645785607972
1.39864854337699,1.76936992145656,1.52323624693417,1.05570346019629,1.23617626002535,1.39472927929864,0.415076779897627,2.66464289285714,1.21258409088325,0.83167811566046
1.41841070834934,1.76611141324723,1.51498736393007,1.05781179345944,1.24273669138657,1.39375141113698,0.41042345276873,2.66857146428571,1.21064090949159,0.824649824558702
1.43842783025593,1.79616217247784,1.50964509995691,1.05947625190381,1.23805069683414,1.39448988296279,0.405770125639833,2.65178571428571,1.22995613641099,0.829080662212967
1.45576750273552,1.79507603928038,1.50693229142659,1.06757651794574,1.23992508490816,1.3948249371779,0.412750116333178,2.67428560714286,1.27402747482824,0.836058054411264
1.45334502299253,1.790731253051,1.48509226144523,1.06491342438149,1.24695410110418,1.39585063427919,0.411819450907399,2.6514285,1.25548945051097,0.836058054411264
1.47221470482255,1.76466329599336,1.48099568896333,1.06979583655806,1.26569822551821,1.40301690845807,0.396928804094928,2.65499985714286,1.26279583197541,0.824497041268234
1.46201485923233,1.74583632346719,1.48642096461772,1.07146021732822,1.26148081580059,1.40091075707384,0.398790134946487,2.61892864285714,1.26905293823833,0.822154255498215
1.48292446428126,1.76321503391691,1.48044204737532,1.07234793367683,1.25820062448737,1.40366648311612,0.404374127501163,2.62857135714286,1.28459838937156,0.818130858625999
1.48496446399872,1.73714693203668,1.48783268224709,1.0727917973993,1.26476105584859,1.41101731234203,0.437878082829223,2.63392857142857,1.29272087204322,0.819556878444913
1.51250389282022,1.72302672979628,1.49273227276693,1.07822896987698,1.2652296406834,1.41505849874689,0.435551419264774,2.64321435714286,1.3044188628846,0.825821181793088
1.49937165361852,1.7186820883895,1.4977423206999,1.07634261840848,1.25866920932218,1.41343113935055,0.437412750116333,2.70107132142857,1.30208702189644,0.823834937901657
1.51722134196468,1.72881963327952,1.49577713079782,1.06768750329491,1.25913779415699,1.41739720164831,0.431363424848767,2.77214296428571,1.29637406083226,0.824802607849169
1.51632885882235,1.73099200829138,1.49981847596099,1.07423429624165,1.24133083941259,1.41379357284028,0.419264774313634,2.77499989285714,1.31607795123453,0.825923061087149
1.46711478840232,1.76031850976399,1.47759082775409,1.06280510221465,1.21930647495057,1.40413826343863,0.406235458352722,2.68214278571429,1.26695426735808,0.822714479570732
1.46150485611553,1.75452560628075,1.47745241666317,1.05537059291931,1.22071232692455,1.4131029299541,0.387622149837134,2.69499996428571,1.26815903204818,0.828469534144043
1.47807958129383,1.740767569125,1.47072604733217,1.05969814492794,1.23617626002535,1.4184228987496,0.396928804094928,2.67428560714286,1.23003382091667,0.837891515012228
1.47246966175679,1.7682837882591,1.48730682502158,1.06147359981779,1.22258671499856,1.41677483873436,0.388552815262913,2.68714278571429,1.23170492970895,0.835497825245801
1.46622230525999,1.7530773442043,1.45395163123311,1.0686861384148,1.21883789011576,1.41913407540795,0.389948813401582,2.72714289285714,1.21499361637708,0.831525332369992
1.43307295690145,1.72700938714666,1.45871264134673,1.02762980378507,1.20384259058454,1.40883603685071,0.373196835737552,2.73285703571429,1.1917143421687,0.824344263070713
1.45500255543423,1.72302672979628,1.47640070221215,1.01375940921795,1.19868791372776,1.4085009819518,0.369474174034435,2.74428557142857,1.21448836978344,0.830099312551078
1.42733550152338,1.6980449059361,1.45616602826982,0.99866840883261,1.18416124776612,1.3854706267962,0.350860865518846,2.72071428571429,1.18860517810116,0.817468755259422
1.4231281574938,1.70782028574148,1.46247733641903,1.00943184611301,1.19072167912734,1.39175469069268,0.337831549557934,2.77607153571429,1.1945124067818,0.820320866198497
1.39903111265083,1.69985515206897,1.43568248582345,1.00554815782685,1.16635429302172,1.36918935446429,0.334574220567706,2.77964292857143,1.19435703777045,0.791341992625149
1.37990647388657,1.68971746235636,1.4222297499371,0.981580071629603,1.15229616316012,1.3605051525128,0.319218241042345,2.74964278571429,1.18949908429131,0.779526321990538
1.36103679205655,1.63504700814457,1.37126967627973,0.984465135892195,1.14761016860769,1.3489557928953,0.32759422987436,2.66750007142857,1.14671019506984,0.771122991460464
1.39495120246421,1.65604635568261,1.39756628192134,1.01697735185384,1.15557640320811,1.37641030240146,0.337366216845044,2.71821432142857,1.16155612810661,0.773771267417226
1.4362603966955,1.72049233452236,1.41475593129315,1.03939186508904,1.17806940123972,1.40946507705279,0.354118194509074,2.80000007142857,1.15708683422399,0.803055707571509
1.42516806796295,1.7255611250702,1.42928816599301,1.03439855633383,1.20056235053655,1.41590640151264,0.378780828292229,2.85285703571429,1.16552017539559,0.807282863031845
1.43995782685659,1.73714693203668,1.45287213241959,1.04183306562917,1.20477976025416,1.42130166194577,0.37645416472778,2.90892846428571,1.19132568257219,0.822205230795868
1.43485791043636,1.75416362222434,1.46870546079606,1.04549487198752,1.21274604358935,1.42378376892652,0.378780828292229,2.87892860714286,1.19035409187637,0.826279602965737
1.42810055082275,1.74293979931427,1.46366763127626,1.0411673199789,1.21040302194576,1.42358544081881,0.37645416472778,2.88464275,1.17768451033916,0.824140575783838
1.45334502299253,1.7335264035653,1.47822748102331,1.05170878656096,1.20806004903693,1.4282969031844,0.379711493718008,2.88499996428571,1.20123585714691,0.8267888517406
1.45232511875699,1.71795797545409,1.46798579584561,1.05459385082355,1.20431117541935,1.42952777252826,0.381572824569567,2.85785703571429,1.21270067788038,0.817468755259422
1.4346028642538,1.70238951113724,1.46823483088928,1.04582775036082,1.19821932889295,1.42253937679208,0.385295486272685,2.82928575,1.20593832502381,0.815126040790648
1.40731837961679,1.68175232868384,1.45710728530771,1.03972474346234,1.18416124776612,1.4078717742192,0.380642159143788,2.78642846428571,1.20613271311751,0.817112284682079
1.3939311962306,1.69297597056568,1.45270610905714,1.03484242005629,1.17432052762214,1.40739314907804,0.369474174034435,2.80178560714286,1.19902060315589,0.825362837014632
1.35466191246847,1.67740768727706,1.42242338834675,1.0234132260293,1.15276484546447,1.38166866919666,0.359702187063751,2.75678578571429,1.17441997726027,0.812375809145634
1.35478943555975,1.65278784747329,1.38945581000816,1.02529958859411,1.1279287770545,1.36938083775334,0.378780828292229,2.71964292857143,1.14760410125999,0.794856135629555
1.37378655123273,1.67378705018874,1.38707530633918,1.04316465679656,1.12839745935886,1.38530652141417,0.388087482550023,2.71964292857143,1.15976843231719,0.789661310221707
1.42657054147233,1.72302672979628,1.39144886754255,1.04704835617904,1.1419869069161,1.4100872738038,0.398790134946487,2.79214285714286,1.16769652689516,0.806824513160443
1.42810055082275,1.70854443488253,1.37342875995223,1.03428757098466,1.12605443771526,1.39823716680404,0.397859469520707,2.7764285,1.15397767404281,0.810338661257795
1.39291118999699,1.68718306708244,1.36340841150119,1.03206834114286,1.12371136733688,1.38692027528036,0.397859469520707,2.74000003571429,1.13252499422895,0.796740500226926
1.40527846914764,1.67849382047452,1.37345645826925,1.0300710043252,1.11808815438006,1.38334402437936,0.395532805956259,2.73035703571429,1.14546652788828,0.798624869917244
1.39992359579316,1.66401148935512,1.38643865306995,1.01575674603562,1.11433932949726,1.37530255295106,0.373662168450442,2.72428567857143,1.13975357071045,0.793481019807048
1.36192927519889,1.64663281511105,1.38898526614687,1.01398129114576,1.10496724292286,1.36258392530621,0.371800837598883,2.64464296428571,1.1151918473063,0.787216716458873
1.35134694958314,1.67414917906773,1.40639633551516,1.01520189696398,1.10543582775767,1.38087552361256,0.391344811540251,2.685,1.12992107675505,0.80030554722774
1.38615383038337,1.67957991746633,1.40313005471213,1.00754549464451,1.11761952081048,1.38301581498291,0.389483480688692,2.72285707142857,1.12486885177311,0.799337877280228
1.39673615599912,1.66256322727867,1.4339663337407,1.0024411117696,1.12652302255007,1.38955972556405,0.400186133085156,2.74071421428571,1.15522133733801,0.774586154074271
1.43307295690145,1.70637216848761,1.4792239681556,1.00854411866808,1.13776944846371,1.41077791600619,0.404374127501163,2.77321435714286,1.20601612612037,0.79139289152861
1.44046782997339,1.70818241462048,1.49461445098778,0.993786007752352,1.14714158377288,1.40303059741159,0.365286179618427,2.77964292857143,1.21406092817272,0.793837485291444
1.44199773732574,1.70202738225824,1.48149393114164,1.00610291812795,1.15229616316012,1.40663422690342,0.347603536528618,2.76785714285714,1.2034511150243,0.796333059444877
1.39150870373785,1.54453289121894,1.43559947414222,0.99389699310152,1.14245554048568,1.3878024014556,0.345276872964169,2.70642853571429,1.19214178377942,0.782633019119948
1.47017470510508,1.49131055426102,1.41171107326226,0.985130892638785,1.11715093597567,1.36907316212906,0.335039553280596,2.72285707142857,1.18110452902028,0.771835998823448
1.51594639154658,1.52099914840698,1.41353793534325,1.03495332773125,1.12839745935886,1.38212684398902,0.321544904606794,2.78571428571429,1.2116901846931,0.791851241400013
1.49376183607956,1.46270820192946,1.47958397133395,1.02574344122026,1.1194939088845,1.36417029989778,0.32712889716147,2.71107157142857,1.37783219367947,0.780799558518985
1.51250389282022,1.49456906247035,1.46286478255363,1.02652018331602,1.13448930588526,1.38185330835085,0.347138203815728,2.67821421428571,1.41646264751827,0.787675066330275
1.51275895175254,1.50615483323118,1.46496855286192,1.04216594400247,1.14667299893807,1.40180657220259,0.366682177757096,2.69285721428571,1.41288714323491,0.80707917574497
